LATITUDE,LONGITUDE,OBSERVATION DATE
20.947092,-73.675561,43135
26.7150011,-81.6112304,43135
19.5803,-88.0441,43135
9.9447023,-84.0468854,43135
9.9447023,-84.0468854,43135
21.514806,-87.679503,43135
17.1565226,-89.0795752,43135
20.947092,-73.675561,43135
9.9447023,-84.0468854,43135
14.612891,-90.711377,43135
21.042369,-89.654527,43135
26.0600984,-80.4483318,43135
20.946907,-73.6622679,43135
21.514806,-87.679503,43135
18.0973733,-89.0557944,43135
14.612891,-90.711377,43135
18.8960563,-99.14801,43135
21.042369,-89.654527,43135
9.9447023,-84.0468854,43135
27.5567917,-82.5390387,43135
14.055931,-87.3961866,43135
26.7150011,-81.6112304,43135
20.947092,-73.675561,43135
9.9447023,-84.0468854,43135
18.8960563,-99.14801,43135
9.9447023,-84.0468854,43135
25.396439,-80.566581,43135
21.0427849,-89.65451,43135
19.5803,-88.0441,43135
27.5567917,-82.5390387,43135
21.042369,-89.654527,43135
27.5567917,-82.5390387,43135
20.90458,-86.8325,43136
20.6818391,-88.5692024,43136
26.714954,-81.610774,43136
27.3099583,-82.2593589,43136
12.5934338,-86.0497284,43136
26.714954,-81.610774,43136
20.303981,-103.2394052,43136
12.5934338,-86.0497284,43136
12.5934338,-86.0497284,43136
12.5934338,-86.0497284,43136
12.5934338,-86.0497284,43136
12.5934338,-86.0497284,43136
16.9180802,-93.1143451,43136
12.5934338,-86.0497284,43136
12.5934338,-86.0497284,43136
27.5567917,-82.5390387,43136
16.9180802,-93.1143451,43136
25.4095548,-80.5659628,43136
19.4618055,-103.7092209,43136
12.5934338,-86.0497284,43136
12.5934338,-86.0497284,43136
27.5567917,-82.5390387,43136
26.714954,-81.610774,43136
12.5934338,-86.0497284,43136
27.5567917,-82.5390387,43136
26.714954,-81.610774,43136
16.9180802,-93.1143451,43136
17.3217668,-89.079325,43136
18.6477403,-91.8375101,43136
20.90458,-86.8325,43136
12.5934338,-86.0497284,43136
16.9180802,-93.1143451,43136
19.4258519,-96.7946953,43136
19.4618055,-103.7092209,43136
27.3099583,-82.2593589,43136
27.5567917,-82.5390387,43136
16.9180802,-93.1143451,43136
12.5934338,-86.0497284,43136
26.714954,-81.610774,43136
12.5934338,-86.0497284,43136
12.5934338,-86.0497284,43136
16.5065305,-90.3126088,43136
16.9180802,-93.1143451,43136
12.5934338,-86.0497284,43136
16.9180802,-93.1143451,43136
27.5567917,-82.5390387,43136
16.9180802,-93.1143451,43136
16.9180802,-93.1143451,43136
12.5934338,-86.0497284,43136
18.7112524,-99.3794382,43136
12.5934338,-86.0497284,43136
12.5934338,-86.0497284,43136
12.5934338,-86.0497284,43136
26.7149087,-81.6105652,43136
27.5567917,-82.5390387,43136
12.5934338,-86.0497284,43136
12.5934338,-86.0497284,43136
19.4258519,-96.7946953,43136
12.5934338,-86.0497284,43136
12.5934338,-86.0497284,43136
12.5934338,-86.0497284,43136
17.0458696,-89.060523,43136
12.5934338,-86.0497284,43136
16.9180802,-93.1143451,43136
12.5934338,-86.0497284,43136
12.5934338,-86.0497284,43136
26.714954,-81.610774,43136
20.90458,-86.8325,43136
18.7112524,-99.3794382,43136
12.5934338,-86.0497284,43136
17.3217668,-89.079325,43136
16.9180802,-93.1143451,43136
18.6477403,-91.8375101,43136
17.04705,-89.06098,43136
27.5567917,-82.5390387,43136
16.9180802,-93.1143451,43136
16.9180802,-93.1143451,43136
12.5934338,-86.0497284,43136
12.5934338,-86.0497284,43136
16.9180802,-93.1143451,43136
17.3217668,-89.079325,43136
12.5934338,-86.0497284,43136
12.5934338,-86.0497284,43136
12.5934338,-86.0497284,43136
17.0458696,-89.060523,43136
26.714954,-81.610774,43136
16.9180802,-93.1143451,43136
12.5934338,-86.0497284,43136
25.4095548,-80.5659628,43136
12.5934338,-86.0497284,43136
12.5934338,-86.0497284,43136
20.90458,-86.8325,43136
12.5934338,-86.0497284,43136
27.5567917,-82.5390387,43136
25.4095548,-80.5659628,43136
19.4258519,-96.7946953,43136
26.714954,-81.610774,43136
12.5934338,-86.0497284,43136
18.203704,-99.2107219,43136
26.7149087,-81.6105652,43136
15.9399548,-96.4453697,43137
13.2345528,-86.053675,43137
14.7970819,-88.0051231,43137
20.8130276,-89.564774,43137
14.7970819,-88.0051231,43137
14.661127,-91.1111913,43137
14.7970819,-88.0051231,43137
17.04705,-89.06098,43137
26.7148389,-81.6102661,43137
14.7970819,-88.0051231,43137
22.6348131,-83.4078598,43137
14.7970819,-88.0051231,43137
22.6348131,-83.4078598,43137
14.7970819,-88.0051231,43137
14.7970819,-88.0051231,43137
22.6348131,-83.4078598,43137
14.7970819,-88.0051231,43137
26.7148389,-81.6102661,43137
14.7970819,-88.0051231,43137
14.7970819,-88.0051231,43137
22.6348131,-83.4078598,43137
17.04705,-89.06098,43137
14.7970819,-88.0051231,43137
22.6348131,-83.4078598,43137
14.7970819,-88.0051231,43137
14.7970819,-88.0051231,43137
22.401569,-79.998611,43137
14.661127,-91.1111913,43137
18.6477403,-91.8375101,43137
14.0092571,-87.0059681,43137
14.7970819,-88.0051231,43137
22.6348131,-83.4078598,43137
13.2345528,-86.053675,43137
13.2345528,-86.053675,43137
22.6348131,-83.4078598,43137
22.6348131,-83.4078598,43137
22.6348131,-83.4078598,43137
20.8663838,-87.0870985,43137
14.7970819,-88.0051231,43137
14.7970819,-88.0051231,43137
14.7970819,-88.0051231,43137
27.5567917,-82.5390387,43137
17.1081367,-88.9602626,43137
13.2345528,-86.053675,43137
26.7148389,-81.6102661,43137
22.6348131,-83.4078598,43137
13.2345528,-86.053675,43137
14.7970819,-88.0051231,43137
22.6348131,-83.4078598,43137
14.7970819,-88.0051231,43137
14.7970819,-88.0051231,43137
14.5415484,-90.7114506,43137
14.0086869,-86.9975889,43137
14.7970819,-88.0051231,43137
17.1081367,-88.9602626,43137
26.7148389,-81.6102661,43137
14.7970819,-88.0051231,43137
22.6348131,-83.4078598,43137
14.7970819,-88.0051231,43137
14.7970819,-88.0051231,43137
26.375442,-81.6040206,43137
22.401569,-79.998611,43137
22.6348131,-83.4078598,43137
22.6348131,-83.4078598,43137
14.661127,-91.1111913,43137
14.661127,-91.1111913,43137
22.6348131,-83.4078598,43137
14.7970819,-88.0051231,43137
15.9399548,-96.4453697,43137
14.7970819,-88.0051231,43137
14.7970819,-88.0051231,43137
14.661127,-91.1111913,43137
14.7970819,-88.0051231,43137
14.6255343,-91.140212,43137
20.3204704,-102.9370734,43137
22.6348131,-83.4078598,43137
22.6348131,-83.4078598,43137
20.3204704,-102.9370734,43137
14.7970819,-88.0051231,43137
14.7970819,-88.0051231,43137
14.7970819,-88.0051231,43137
17.043542,-89.0592359,43137
13.2345528,-86.053675,43137
26.7148389,-81.6102661,43137
22.6348131,-83.4078598,43137
14.7970819,-88.0051231,43137
14.7970819,-88.0051231,43137
14.7970819,-88.0051231,43137
22.401569,-79.998611,43137
17.04705,-89.06098,43137
26.375442,-81.6040206,43137
14.5415484,-90.7114506,43137
26.7148389,-81.6102661,43137
20.8663838,-87.0870985,43137
14.7970819,-88.0051231,43137
22.6348131,-83.4078598,43137
14.661127,-91.1111913,43137
26.7148389,-81.6102661,43137
26.7148389,-81.6102661,43137
26.7148389,-81.6102661,43137
27.499826,-82.624568,43138
17.0148469,-96.5104919,43138
17.0036052,-89.7169304,43138
26.375442,-81.6040206,43138
26.375442,-81.6040206,43138
17.0036052,-89.7169304,43138
17.0816154,-89.0672161,43138
17.0816154,-89.0672161,43138
17.0816154,-89.0672161,43138
10.0259066,-84.2512751,43138
17.077837,-89.023372,43138
26.375442,-81.6040206,43138
26.375442,-81.6040206,43138
26.375442,-81.6040206,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
14.4174735,-85.2162695,43138
20.8130276,-89.564774,43138
20.8130276,-89.564774,43138
20.8130276,-89.564774,43138
17.0148469,-96.5104919,43138
17.2282424,-89.605844,43138
17.2282424,-89.605844,43138
17.2282424,-89.605844,43138
17.0148469,-96.5104919,43138
9.8208981,-83.8213184,43138
9.8208981,-83.8213184,43138
9.8208981,-83.8213184,43138
16.4600398,-85.8666945,43138
16.4600398,-85.8666945,43138
16.4600398,-85.8666945,43138
16.4600398,-85.8666945,43138
17.32278,-89.07412,43138
17.32278,-89.07412,43138
21.0427849,-89.65451,43138
21.0427849,-89.65451,43138
17.32278,-89.07412,43138
26.375442,-81.6040206,43139
26.375442,-81.6040206,43139
20.90458,-86.8325,43139
17.04705,-89.06098,43139
13.9874595,-86.9788456,43139
22.1427636,-80.8557701,43139
22.1427636,-80.8557701,43139
22.1427636,-80.8557701,43139
22.1427636,-80.8557701,43139
22.1427636,-80.8557701,43139
22.1427636,-80.8557701,43139
16.93222,-88.38333,43139
26.375442,-81.6040206,43139
14.8971222,-85.8714607,43139
14.8971222,-85.8714607,43139
22.1427636,-80.8557701,43139
22.1427636,-80.8557701,43139
26.1268335,-97.9578167,43139
22.6326291,-83.407259,43139
11.200388,-85.658106,43139
11.200388,-85.658106,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
27.5567917,-82.5390387,43139
11.200388,-85.658106,43139
11.200388,-85.658106,43139
22.1427636,-80.8557701,43139
22.1427636,-80.8557701,43139
26.375442,-81.6040206,43139
22.1532176,-80.8253938,43139
9.9183371,-84.5560062,43139
10.055123,-84.302919,43139
22.1427636,-80.8557701,43139
22.1427636,-80.8557701,43139
18.01446,-67.09795,43139
18.01446,-67.09795,43139
18.01446,-67.09795,43139
26.375442,-81.6040206,43139
26.375442,-81.6040206,43139
21.0427849,-89.65451,43139
26.375442,-81.6040206,43139
26.375442,-81.6040206,43139
26.375442,-81.6040206,43139
26.375442,-81.6040206,43139
14.8971222,-85.8714607,43139
14.8971222,-85.8714607,43139
16.9395817,-89.8929816,43139
22.6326291,-83.407259,43139
21.0633963,-86.78092,43139
21.0633963,-86.78092,43139
21.0633963,-86.78092,43139
21.0633963,-86.78092,43139
17.2257006,-88.8900118,43139
17.2257006,-88.8900118,43139
17.2257006,-88.8900118,43139
17.2257006,-88.8900118,43139
17.2257006,-88.8900118,43139
17.2257006,-88.8900118,43139
13.9874595,-86.9788456,43139
18.01446,-67.09795,43139
18.01446,-67.09795,43139
18.01446,-67.09795,43139
19.4936187,-96.9689369,43139
19.4936187,-96.9689369,43139
19.4936187,-96.9689369,43139
19.4936187,-96.9689369,43139
19.4936187,-96.9689369,43139
19.4936187,-96.9689369,43139
17.224128,-89.6132308,43139
17.224128,-89.6132308,43139
22.1427636,-80.8557701,43139
22.1427636,-80.8557701,43139
17.04705,-89.06098,43139
22.6984987,-83.3573914,43139
18.0061568,-92.932325,43139
18.0061568,-92.932325,43139
14.797224,-86.0209811,43140
14.797224,-86.0209811,43140
14.797224,-86.0209811,43140
14.797224,-86.0209811,43140
14.797224,-86.0209811,43140
14.797224,-86.0209811,43140
18.0061568,-92.932325,43140
18.0061568,-92.932325,43140
18.0061568,-92.932325,43140
9.22631,-83.2846498,43140
26.375442,-81.6040206,43140
26.375442,-81.6040206,43140
22.401569,-79.998611,43140
17.225022,-89.133892,43140
17.225022,-89.133892,43140
17.225022,-89.133892,43140
17.225022,-89.133892,43140
17.225022,-89.133892,43140
17.225022,-89.133892,43140
17.225022,-89.133892,43140
17.225022,-89.133892,43140
17.225022,-89.133892,43140
17.225022,-89.133892,43140
17.225022,-89.133892,43140
14.7511018,-91.1655629,43140
14.7511018,-91.1655629,43140
17.0137826,-89.3930054,43140
17.0137826,-89.3930054,43140
17.0137826,-89.3930054,43140
17.0137826,-89.3930054,43140
20.6757477,-105.2817847,43140
20.6757477,-105.2817847,43140
20.6757477,-105.2817847,43140
26.375442,-81.6040206,43140
26.375442,-81.6040206,43140
26.3140166,-81.6349089,43140
26.3140166,-81.6349089,43140
17.225022,-89.133892,43140
17.225022,-89.133892,43140
17.225022,-89.133892,43140
17.225022,-89.133892,43140
17.225022,-89.133892,43140
17.225022,-89.133892,43140
17.225022,-89.133892,43140
17.225022,-89.133892,43140
17.225022,-89.133892,43140
17.225022,-89.133892,43140
17.225022,-89.133892,43140
18.6477403,-91.8375101,43140
18.6477403,-91.8375101,43140
17.2500067,-88.7746811,43140
16.9278928,-89.9065,43140
17.25062,-89.14367,43140
17.25062,-89.14367,43140
17.25062,-89.14367,43140
9.22631,-83.2846498,43140
26.375442,-81.6040206,43140
27.5567917,-82.5390387,43140
27.5567917,-82.5390387,43140
27.5567917,-82.5390387,43140
27.5567917,-82.5390387,43140
9.22631,-83.2846498,43140
14.5367447,-91.1559521,43140
14.5367447,-91.1559521,43140
14.5367447,-91.1559521,43140
14.5367447,-91.1559521,43140
14.5367447,-91.1559521,43140
14.5367447,-91.1559521,43140
14.5367447,-91.1559521,43140
14.5367447,-91.1559521,43140
17.17606,-89.40702,43140
27.3337597,-82.2622347,43141
13.171465,-87.389571,43141
27.3337597,-82.2622347,43141
18.5085054,-67.1234608,43141
10.3537159,-85.3532124,43141
14.5367447,-91.1559521,43141
20.9443442,-73.6709041,43141
18.5085054,-67.1234608,43141
18.4677,-66.52408,43141
13.171465,-87.389571,43141
26.7149971,-81.6107717,43141
18.5085054,-67.1234608,43141
20.9443442,-73.6709041,43141
18.5085054,-67.1234608,43141
26.1796025,-98.3664483,43141
26.375494,-81.604147,43141
17.0835327,-89.0732431,43141
18.5085054,-67.1234608,43141
18.5085054,-67.1234608,43141
27.3337597,-82.2622347,43141
18.5085054,-67.1234608,43141
20.9443442,-73.6709041,43141
18.5085054,-67.1234608,43141
20.7270569,-105.1596951,43141
14.5367447,-91.1559521,43141
27.101316,-80.290834,43141
10.3589113,-85.3673315,43141
18.5085054,-67.1234608,43141
18.5085054,-67.1234608,43141
22.3044444,-81.3777778,43141
20.7270569,-105.1596951,43141
18.5085054,-67.1234608,43141
17.0835327,-89.0732431,43141
18.5085054,-67.1234608,43141
20.9443442,-73.6709041,43141
14.5332401,-91.140487,43141
14.5332401,-91.140487,43141
27.101316,-80.290834,43141
18.5085054,-67.1234608,43141
17.0835327,-89.0732431,43141
18.5085054,-67.1234608,43141
14.5332401,-91.140487,43141
18.5085054,-67.1234608,43141
27.101316,-80.290834,43141
18.5085054,-67.1234608,43141
10.3537159,-85.3532124,43141
13.171465,-87.389571,43141
20.7270569,-105.1596951,43141
18.5085054,-67.1234608,43141
18.5085054,-67.1234608,43141
18.4677,-66.52408,43141
27.101316,-80.290834,43141
20.7270569,-105.1596951,43141
17.0835327,-89.0732431,43141
28.2288321,-81.3664647,43141
18.5085054,-67.1234608,43141
20.7270569,-105.1596951,43141
20.9443442,-73.6709041,43141
18.5085054,-67.1234608,43141
20.9443442,-73.6709041,43141
18.5085054,-67.1234608,43141
26.1519982,-97.6257509,43141
18.5085054,-67.1234608,43141
14.5332401,-91.140487,43141
20.9443442,-73.6709041,43141
18.5085054,-67.1234608,43141
18.5085054,-67.1234608,43141
26.7149971,-81.6107717,43141
17.0835327,-89.0732431,43141
22.1111676,-81.2033844,43141
18.5085054,-67.1234608,43141
18.5085054,-67.1234608,43141
18.5085054,-67.1234608,43141
13.171465,-87.389571,43141
27.3337597,-82.2622347,43141
27.101316,-80.290834,43141
26.7149971,-81.6107717,43141
13.171465,-87.389571,43141
18.5085054,-67.1234608,43141
18.5085054,-67.1234608,43141
10.3537159,-85.3532124,43141
27.903602,-99.407874,43141
18.5085054,-67.1234608,43141
18.5085054,-67.1234608,43141
18.5085054,-67.1234608,43141
18.5085054,-67.1234608,43141
26.7149971,-81.6107717,43141
18.5085054,-67.1234608,43141
27.101316,-80.290834,43141
18.5085054,-67.1234608,43141
20.9443442,-73.6709041,43141
10.3537159,-85.3532124,43141
17.1486883,-96.7592633,43141
20.9443442,-73.6709041,43141
18.5085054,-67.1234608,43141
20.9443442,-73.6709041,43141
17.0835327,-89.0732431,43141
20.9443442,-73.6709041,43141
26.7149971,-81.6107717,43141
17.820038,-96.24102,43141
21.1021484,-86.7932509,43142
17.162066,-89.0739581,43142
13.1933527,-88.4453702,43142
14.0106118,-89.5461059,43142
17.752118,-88.721329,43142
17.019002,-89.067912,43142
26.714954,-81.610774,43142
14.0106118,-89.5461059,43142
13.1933527,-88.4453702,43142
17.162066,-89.0739581,43142
17.3779944,-89.0480325,43142
17.019002,-89.067912,43142
26.1469438,-80.6291342,43142
21.0427849,-89.65451,43142
21.1021484,-86.7932509,43142
17.1027333,-89.0559946,43142
21.1021484,-86.7932509,43142
26.714954,-81.610774,43142
16.4600398,-85.8666945,43142
26.714954,-81.610774,43142
26.714954,-81.610774,43142
17.752118,-88.721329,43142
13.1933527,-88.4453702,43142
26.375146,-80.5678725,43142
9.3791205,-84.0604949,43142
26.1469438,-80.6291342,43142
20.5985938,-88.1496068,43142
17.09582,-89.06938,43142
26.714954,-81.610774,43142
17.020144,-89.095031,43142
20.5985938,-88.1496068,43142
26.714947,-81.610661,43142
16.95386,-88.9991556,43142
26.375442,-81.6040206,43142
17.7517929,-88.6539173,43142
20.5985938,-88.1496068,43142
26.8814148,-82.3046701,43142
17.019002,-89.067912,43142
17.162066,-89.0739581,43142
14.5251539,-91.1420054,43142
25.5649955,-80.5675155,43142
26.1469438,-80.6291342,43142
13.1933527,-88.4453702,43142
20.5985938,-88.1496068,43142
17.162066,-89.0739581,43142
17.0437158,-96.5152336,43142
17.7517929,-88.6539173,43142
13.1933527,-88.4453702,43142
21.0427849,-89.65451,43142
26.714954,-81.610774,43142
26.714947,-81.610661,43142
21.0124067,-86.8229127,43142
14.5251539,-91.1420054,43142
26.714954,-81.610774,43142
26.714825,-81.610545,43142
18.446142,-89.100731,43142
20.5985938,-88.1496068,43142
15.9491155,-96.4349842,43142
21.1021484,-86.7932509,43142
20.5985938,-88.1496068,43142
20.4918848,-87.7387905,43142
17.162066,-89.0739581,43142
9.9462368,-83.9638495,43142
15.4855072,-90.3607893,43142
14.0106118,-89.5461059,43142
17.019002,-89.067912,43142
17.09582,-89.06938,43142
25.5649955,-80.5675155,43142
13.1933527,-88.4453702,43142
20.5985938,-88.1496068,43142
21.1021484,-86.7932509,43142
21.1021484,-86.7932509,43142
17.752118,-88.721329,43142
17.019002,-89.067912,43142
17.162066,-89.0739581,43142
20.5985938,-88.1496068,43142
26.714954,-81.610774,43142
17.019002,-89.067912,43142
21.1021484,-86.7932509,43142
21.1021484,-86.7932509,43142
17.162066,-89.0739581,43142
20.5985938,-88.1496068,43142
16.95386,-88.9991556,43142
21.0427849,-89.65451,43142
16.4600398,-85.8666945,43142
21.1021484,-86.7932509,43142
20.5985938,-88.1496068,43142
17.752118,-88.721329,43142
20.5985938,-88.1496068,43142
20.5985938,-88.1496068,43142
20.5985938,-88.1496068,43142
17.3779944,-89.0480325,43142
16.95386,-88.9991556,43142
20.5985938,-88.1496068,43142
14.5251539,-91.1420054,43142
9.3791205,-84.0604949,43142
8.8346966,-82.4764681,43142
25.5649955,-80.5675155,43142
17.09582,-89.06938,43142
21.1021484,-86.7932509,43142
14.5595607,-90.7416737,43143
13.9757992,-87.1901608,43143
25.8939907,-97.4889322,43143
17.775427,-96.327108,43143
12.0211043,-86.235981,43143
17.22248,-89.62307,43143
21.4279629,-87.8747061,43143
18.541178,-89.923386,43143
9.620599,-85.088964,43143
25.6671841,-80.5002514,43143
25.6671841,-80.5002514,43143
25.8542707,-97.3962665,43143
17.224987,-89.612719,43143
17.224987,-89.612719,43143
17.224987,-89.612719,43143
21.4279629,-87.8747061,43143
9.9117656,-84.5235933,43143
17.22248,-89.62307,43143
17.22248,-89.62307,43143
26.6530073,-80.8255577,43143
26.6530073,-80.8255577,43143
25.6671841,-80.5002514,43143
25.6671841,-80.5002514,43143
26.6530073,-80.8255577,43143
26.6530073,-80.8255577,43143
26.573469,-81.840608,43143
26.6530073,-80.8255577,43143
26.6530073,-80.8255577,43143
21.4279629,-87.8747061,43143
25.8542707,-97.3962665,43143
25.8939907,-97.4889322,43143
16.4600398,-85.8666945,43143
16.4600398,-85.8666945,43143
17.1486883,-96.7592633,43143
20.6480493,-104.0411952,43143
20.6480493,-104.0411952,43143
27.8127367,-81.5497971,43143
27.8127367,-81.5497971,43143
27.8127367,-81.5497971,43143
27.8127367,-81.5497971,43143
9.620599,-85.088964,43143
26.573469,-81.840608,43143
26.5045779,-78.6513203,43143
26.6530073,-80.8255577,43143
26.6530073,-80.8255577,43143
20.8130276,-89.564774,43143
20.8130276,-89.564774,43143
18.541178,-89.923386,43143
25.398837,-80.571222,43143
26.0600984,-80.4483318,43143
26.6530073,-80.8255577,43143
26.6530073,-80.8255577,43143
20.4906975,-87.7317009,43143
19.8224072,-101.7878097,43143
19.8224072,-101.7878097,43143
18.541178,-89.923386,43143
9.620599,-85.088964,43143
17.0440615,-96.7682862,43143
26.6530073,-80.8255577,43143
26.6530073,-80.8255577,43143
20.9444568,-73.6765319,43143
20.9444568,-73.6765319,43143
20.9444568,-73.6765319,43143
25.6671841,-80.5002514,43143
25.6671841,-80.5002514,43143
14.7165916,-88.5642813,43144
26.375442,-81.6040206,43144
19.3409374,-104.7292166,43144
18.0061568,-92.932325,43144
26.714947,-81.610661,43144
14.7165916,-88.5642813,43144
14.5209952,-91.1376268,43144
26.7170938,-81.6110802,43144
46.1286383,-60.1731706,43144
26.7170938,-81.6110802,43144
26.714947,-81.610661,43144
18.0061568,-92.932325,43144
26.7170938,-81.6110802,43144
14.7165916,-88.5642813,43144
17.04705,-89.06098,43144
14.7165916,-88.5642813,43144
18.0061568,-92.932325,43144
14.5428206,-90.7147416,43144
17.5407236,-89.1119367,43144
14.7165916,-88.5642813,43144
26.714825,-81.610545,43144
14.7165916,-88.5642813,43144
14.7165916,-88.5642813,43144
14.54294,-90.71498,43144
14.7165916,-88.5642813,43144
26.375442,-81.6040206,43144
17.04705,-89.06098,43144
14.7165916,-88.5642813,43144
26.714947,-81.610661,43144
26.715131,-81.610817,43144
14.7165916,-88.5642813,43144
14.1201686,-87.1958283,43144
22.5112883,-78.3984375,43144
18.0061568,-92.932325,43144
14.54294,-90.71498,43144
14.7165916,-88.5642813,43144
26.714947,-81.610661,43144
26.714947,-81.610661,43144
14.7165916,-88.5642813,43144
16.9744321,-88.2225752,43144
12.0211043,-86.235981,43144
16.9744321,-88.2225752,43144
26.715131,-81.610817,43144
14.7165916,-88.5642813,43144
12.0211043,-86.235981,43144
14.5428206,-90.7147416,43144
14.54294,-90.71498,43144
26.714947,-81.610661,43144
26.715131,-81.610817,43144
26.375442,-81.6040206,43144
22.4639225,-78.161974,43144
17.04705,-89.06098,43144
8.6646732,-82.588698,43144
18.0061568,-92.932325,43144
14.7165916,-88.5642813,43144
17.04705,-89.06098,43144
14.7165916,-88.5642813,43144
26.7170938,-81.6110802,43144
20.359625,-89.7705531,43144
26.714947,-81.610661,43144
26.7170938,-81.6110802,43144
17.5407236,-89.1119367,43144
13.2255015,-86.2444192,43144
16.9744321,-88.2225752,43144
17.5407236,-89.1119367,43144
26.714947,-81.610661,43144
20.90458,-86.8325,43144
14.7165916,-88.5642813,43144
14.5428206,-90.7147416,43144
20.90458,-86.8325,43144
20.359625,-89.7705531,43144
17.04705,-89.06098,43144
14.5428206,-90.7147416,43144
20.90458,-86.8325,43144
14.5209952,-91.1376268,43144
16.9744321,-88.2225752,43144
26.715131,-81.610817,43144
26.7170938,-81.6110802,43144
16.9744321,-88.2225752,43144
20.90458,-86.8325,43144
16.9744321,-88.2225752,43144
26.714947,-81.610661,43144
14.7165916,-88.5642813,43144
26.714947,-81.610661,43144
22.4639225,-78.161974,43144
14.7165916,-88.5642813,43144
14.7165916,-88.5642813,43144
14.7165916,-88.5642813,43144
26.7170938,-81.6110802,43144
14.7165916,-88.5642813,43144
26.7170938,-81.6110802,43144
26.7170938,-81.6110802,43144
17.5407236,-89.1119367,43144
26.7170938,-81.6110802,43144
14.7165916,-88.5642813,43144
16.9744321,-88.2225752,43144
26.375442,-81.6040206,43144
18.0061568,-92.932325,43144
17.5407236,-89.1119367,43144
14.7165916,-88.5642813,43144
15.846375,-96.360855,43145
17.162066,-89.0739581,43145
15.846375,-96.360855,43145
11.9794093,-86.2574698,43145
11.9794093,-86.2574698,43145
20.893777,-105.4004143,43145
26.7148389,-81.6102661,43145
12.0211043,-86.235981,43145
12.0211043,-86.235981,43145
12.0211043,-86.235981,43145
15.887507,-96.413807,43145
20.2145325,-87.429142,43145
12.0211043,-86.235981,43145
12.0211043,-86.235981,43145
14.8971222,-85.8714607,43145
26.7148389,-81.6102661,43145
27.5567917,-82.5390387,43145
27.5567917,-82.5390387,43145
15.938612,-96.431023,43145
17.04705,-89.06098,43145
20.8848613,-89.6360216,43145
16.7942493,-89.9987161,43145
17.6856726,-88.7488092,43145
17.162066,-89.0739581,43145
20.2145325,-87.429142,43145
15.846375,-96.360855,43145
17.162066,-89.0739581,43145
15.938612,-96.431023,43145
8.62844,-80.1179,43145
20.2145325,-87.429142,43145
15.846375,-96.360855,43145
16.6121734,-88.5601087,43145
15.846375,-96.360855,43145
15.887507,-96.413807,43145
15.846375,-96.360855,43145
17.04705,-89.06098,43145
27.5567917,-82.5390387,43145
17.162066,-89.0739581,43145
29.6068756,-82.3031116,43145
12.0211043,-86.235981,43145
17.6856726,-88.7488092,43145
20.2145325,-87.429142,43145
17.0835327,-89.0732431,43145
17.6856726,-88.7488092,43145
17.04705,-89.06098,43145
11.9794093,-86.2574698,43145
17.162066,-89.0739581,43145
12.0211043,-86.235981,43145
26.7149087,-81.6105652,43145
26.7148389,-81.6102661,43145
27.5567917,-82.5390387,43145
14.8875988,-87.9187131,43145
12.0211043,-86.235981,43145
15.4855072,-90.3607893,43145
11.9794093,-86.2574698,43145
17.04705,-89.06098,43145
12.0211043,-86.235981,43145
15.887784,-96.414111,43145
27.5567917,-82.5390387,43145
12.0211043,-86.235981,43145
26.375442,-81.6040206,43145
12.0211043,-86.235981,43145
12.0211043,-86.235981,43145
17.6856726,-88.7488092,43145
27.5567917,-82.5390387,43145
26.375442,-81.6040206,43145
17.6856726,-88.7488092,43145
11.9794093,-86.2574698,43145
17.0835327,-89.0732431,43145
12.0211043,-86.235981,43145
15.846375,-96.360855,43145
26.375442,-81.6040206,43145
20.2145325,-87.429142,43145
17.6856726,-88.7488092,43145
17.04705,-89.06098,43145
27.5567917,-82.5390387,43145
12.0211043,-86.235981,43145
12.0211043,-86.235981,43145
12.0211043,-86.235981,43145
20.2145325,-87.429142,43145
14.8971222,-85.8714607,43145
